run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
246,2025-07-23T17:50:18.887285,20,0.5885359268546105,2,1.0334044663289634,1.2918846558353647,20,0.16038228669838783,2.2736525250055575,0.11006784711867415,1.7573011064174031,0.20661997473367366,0.0186461558761962,0.034878899393144557,0.08606194629198521,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9736180904522613,0.5504135725953129,0.026381909547738693,796,False,300,,0,5,202312,430,201882,0.0021209221572244526,345284,190049,48622,106613,0.5653280048849924,880,283,800,0.0024690094054053667,4.0,0.49003207714784613,1.247459075740886,0.0386458634599866,0.23618090452261306,5.6162824902453075,5.4906964421072315,9.840284022675027,5.854331450597999,5.5546317630713835,5.6162824902453075,5.4906964421072315,9.840284022675027,5.854331450597999,5.5546317630713835,0.0,0.0,0.0,0.0,0.0,0.6730319864863936,0,0.9736180904522613,0.7801114444920703,0.2198885555079297,0.7638360983184157,0.5822278746543716,0.18160822366404406,0.7801114444920703,15,1.0,0,0,0,435,361,0,0.9747126436781609,0.9722991689750693,0,345284,0.0,433.77386934673365,0.05,2,0.19342234952262766,0.008019114334919392,0.09024372353268593,0.057922442673780127,0,0,0
254,2025-07-23T17:50:19.044370,10,0.3418550768762001,2,1.1554522457870215,1.327802868650896,15,0.16755175868828726,2.1917789393011304,0.0625771317269446,1.9709882323844425,0.3406155286317233,0.023422173996145424,0.025861921546748972,0.011473607344357995,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9494310998735778,0.6092991218579372,0.05056890012642225,791,False,300,,0,5,153358,1060,152298,0.006864484710331697,317944,193723,30474,93747,0.6417518047797981,869,277,800,0.015812314365772247,4.0,0.21992757206575153,1.1940823061162362,0.045737001521924996,0.23388116308470291,5.497759541720858,5.833719716331518,9.496597397187681,5.573005644257164,5.390956713294016,5.497759541720858,5.833719716331518,9.496597397187681,5.573005644257164,5.390956713294016,0.0,0.0,0.0,0.0,0.0,0.6021455827539024,0,0.9494310998735778,0.6863063935787435,0.3136936064212566,0.6610221624074718,0.5432690031003331,0.1177531593071387,0.6863063935787435,20,1.0,0,0,0,381,410,0,0.9396325459317585,0.9585365853658536,0,317944,0.0,401.9519595448799,0.1,2,0.12333879025017895,0.011170117245885817,0.06876425772551814,0.0069087819806579,0,0,0
220,2025-07-23T17:50:19.159652,5,0.12358001172843842,3,1.0636401167477567,1.2789448986752456,25,0.15280514514308002,2.0032948734933793,0.13238178132801068,1.8628805937554733,0.3509729016637231,0.09183850130439186,0.04552849859821906,0.09243603489261029,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6343001261034048,0.10108714346020148,0.3656998738965952,793,False,300,,0,19,570491,3203,567288,0.005583115737658055,383758,38793,229271,115694,0.15936800151876693,940,346,800,0.004252701580850002,4.0,3.898755203436124,6.8714669052190365,0.11835412104934254,0.2723833543505675,5.514458535407631,5.145611188322613,6.145794735993999,2.038013274825022,5.283879882837795,5.514458535407631,5.145611188322613,6.145794735993999,2.038013274825022,5.283879882837795,0.0,0.0,0.0,0.0,0.0,0.3749795013717634,0,0.6343001261034048,0.4726728823894225,0.5273271176105775,0.41779991385235604,0.3321590888911708,0.08564082496118525,0.4726728823894225,12,1.0,0,0,0,246,284,263,0.6219512195121951,0.6126760563380281,0.6692015209125475,383758,0.0,483.9319041614124,0.2,3,0.24661145140273177,0.006112205805723201,0.2616683535083426,0.03466161827281393,0,0,0
222,2025-07-23T17:50:20.944176,5,0.08695956509280887,3,0.8037427239473307,1.270718837795274,15,0.27466371632554654,2.47042509540175,0.17961910084581462,1.2025349125309803,0.37192699782448724,0.05398396707944283,0.042284590265181714,0.09548233393545608,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.810062893081761,0.12636545761282159,0.189937106918239,795,False,300,,0,17,520525,2388,518137,0.004566725248750748,379360,47938,192849,138573,0.15599462546924403,958,360,800,0.012616576113760377,4.0,3.791004730374988,5.850440910078187,0.07482377995802698,0.2188679245283019,5.601217518822865,5.53779582647717,8.053985358256153,3.4815695509768774,5.513487134579399,5.601217518822865,5.53779582647717,8.053985358256153,3.4815695509768774,5.513487134579399,0.0,0.0,0.0,0.0,0.0,0.566704900973859,0,0.810062893081761,0.45678774778574444,0.5432122522142556,0.5799244562909831,0.5534853456567349,0.026439110634248197,0.45678774778574444,20,1.0,0,0,0,258,233,304,0.7790697674418605,0.7896995708154506,0.8519736842105263,379360,0.0,477.1823899371069,0.2,3,0.215998239724515,0.018310914421703104,0.14514667500668485,0.05411030659764557,0,0,0
250,2025-07-23T17:50:25.868149,2,0.1489088115200847,2,0.9364389799301821,1.4223085572767975,15,0.11210589279925325,2.3704274934332927,0.05578784680715664,1.482944367900816,0.39892480756593374,0.08624151823948402,0.02117288265767722,0.01687640116280197,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2583201267828843,0.057434933230687234,0.7416798732171157,631,False,300,,0,42,428121,3288,424833,0.007621537798237867,270184,15518,177199,77467,0.22234014029793647,698,266,714,0.013966760554707955,3.57,13.685612633091356,23.812827259941603,0.20306202714140545,0.3613312202852615,4.9901144338399295,5.014458718790431,3.072689995828965,0.6613336019663482,4.768386896939244,4.9901144338399295,5.014458718790431,3.072689995828965,0.6613336019663482,4.768386896939244,0.0,0.0,0.0,0.0,0.0,0.39991401659597614,0,0.2583201267828843,0.6184785183430551,0.3815214816569449,0.38741152981323956,0.41241650337871266,-0.0250049735654731,0.6184785183430551,20,1.0,0,0,0,275,356,0,0.26545454545454544,0.25280898876404495,0,270184,0.0,428.1838351822504,0.5,2,0.08273027321998647,0.007473726186616883,0.21618489651143127,0.006749109374701138,0,0,0
270,2025-07-23T17:50:27.082771,5,0.0,1,1.1890355993853303,1.3510228733893634,0,0.13311180676952516,2.372998081198914,0.13127168915584142,1.4806608440083355,0.3217665026492149,0.05171280600407694,0.023334434176576137,0.04302898209368551,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.547486033519553,0.5743652146282281,0.45251396648044695,716,False,300,,0,17,147802,1671,146131,0.011179276524857331,276944,159067,31347,86530,1.0490956471270698,777,260,746,0.00764996037363904,3.73,2.3489170493267024,7.293155677899869,0.08285696634440881,0.30027932960893855,5.258639349538205,5.236713152946355,8.292375193367707,2.64604821363237,5.687039918760849,5.258639349538205,5.236713152946355,8.292375193367707,2.64604821363237,5.687039918760849,0.0,0.0,0.0,0.0,0.0,0.6018160303356732,0,0.547486033519553,1.0,0.0,0.6018160303356732,0.6018160303356732,0.0,1.0,0,0,0,0,0,716,0,0,0.547486033519553,0,0,276944,0.0,386.7932960893855,0.2,1,0.19436885005988802,0.13311180676952516,0.16071531864972743,0.02589553119300658,0,0,0
218,2025-07-23T17:50:27.589622,2,0.41593033975453797,3,1.1640533903544432,1.4618495619276053,10,0.11083324382191041,1.6543620030976633,0.09847903850346273,1.5054643414245832,0.21976471839492423,0.13177886282048745,0.04866173398793244,0.06275354973411956,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.1949367088607595,0.09364166649367903,0.8050632911392405,790,False,300,,0,37,610599,3264,607335,0.0053171473113707785,385384,36088,265951,83345,0.4803695878571846,965,371,800,0.0045640108247630975,4.0,6.015157956370575,16.984910272702578,0.1700783846675527,0.3139240506329114,5.26803638494734,5.103079663831514,3.0752992886089188,0.8032797250402128,5.303068158076253,5.26803638494734,5.103079663831514,3.0752992886089188,0.8032797250402128,5.303068158076253,0.0,0.0,0.0,0.0,0.0,0.3144495230690682,0,0.1949367088607595,0.6344918315238827,0.36550816847611733,0.267956543872722,0.3609425022654144,-0.09298595839269241,0.6344918315238827,30,1.0,0,0,0,220,334,236,0.14545454545454545,0.23952095808383234,0.17796610169491525,385384,0.0,487.82784810126583,0.5,3,0.1482566808447417,0.011083324382191041,0.5996361189500702,0.01973282378478495,0,0,0
248,2025-07-23T17:50:30.635757,20,0.0,1,1.064408418589852,1.3220596249236376,0,0.2664042923175635,2.137084324897113,0.16552113296202892,1.4088359628995033,0.25431453955947525,0.02477589799779949,0.04345974499325636,0.09439731246516703,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9936868686868687,0.6883485983902303,0.006313131313131313,792,False,300,,0,6,131625,815,130810,0.0061537299909392934,360300,248012,20488,91800,0.6927218423444249,911,316,800,0.0018859937496353526,4.0,1.2006017154138178,4.206979296775857,0.037444118606494714,0.22474747474747475,5.477127066550522,5.672954515130905,9.929246008546233,4.181417492613882,6.057068908495906,5.477127066550522,5.672954515130905,9.929246008546233,4.181417492613882,6.057068908495906,0.0,0.0,0.0,0.0,0.0,0.7735115205686173,0,0.9936868686868687,1.0,0.0,0.7735115205686173,0.7735115205686173,0.0,1.0,0,0,0,0,0,792,0,0,0.9936868686868687,0,0,360300,0.0,454.92424242424244,0.05,1,0.23319212473677672,0.2664042923175635,0.09742226315772747,0.07301740870252224,0,0,0
264,2025-07-23T17:50:32.468550,10,0.7179938546023356,2,0.9296146007625445,1.2245564510472433,10,0.08001362201753821,1.5249140091057518,0.18442214003632157,1.2047829079399557,0.2554954950769198,0.12345515637207069,0.02576149748531313,0.027580015244181324,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9834605597964376,0.5772276438427147,0.01653944020356234,786,False,300,,0,5,169328,429,168899,0.0025271417378959337,301058,173779,43680,83599,0.5869352238814668,873,285,800,0.01783498701308159,4.0,0.6307772075183425,1.4915996288612994,0.03419251118470848,0.21374045801526717,5.705104848804551,5.89320869143331,9.894749796454178,5.745073816675546,5.659947045299916,5.705104848804551,5.89320869143331,9.894749796454178,5.745073816675546,5.659947045299916,0.0,0.0,0.0,0.0,0.0,0.5760615334439683,0,0.9834605597964376,0.8333477270160567,0.1666522729839433,0.7133548371967876,0.4387682296911489,0.2745866075056387,0.8333477270160567,30,1.0,0,0,0,357,429,0,0.9719887955182073,0.993006993006993,0,301058,0.0,383.0254452926209,0.1,2,0.22218864216146922,0.008001362201753822,0.4831989555624185,0.015887785873971116,0,0,0
249,2025-07-23T17:50:33.455463,2,0.0,1,1.0029997932262695,1.4971394640987066,0,0.2227067104800936,2.108100077967855,0.10747042083882427,1.8512030029005715,0.23138210461204758,0.011127733284212571,0.031457127666753085,0.0551750288507228,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9583858764186634,0.3124790555754793,0.0416141235813367,793,False,300,,0,34,325160,4372,320788,0.013267300292536081,340186,106301,94005,139880,0.3260472250938882,894,299,800,0.0038782140861554765,4.0,8.66175630872156,19.00854939734639,0.0816933672246204,0.2408575031525851,5.308536153704415,5.816211041391509,8.588284004961872,1.164001074866552,5.945991690134401,5.308536153704415,5.816211041391509,8.588284004961872,1.164001074866552,5.945991690134401,0.0,0.0,0.0,0.0,0.0,0.615874985439763,0,0.9583858764186634,1.0,0.0,0.615874985439763,0.615874985439763,0.0,1.0,0,0,0,0,0,793,0,0,0.9583858764186634,0,0,340186,0.0,428.9861286254729,0.5,1,0.19894956577981965,0.2227067104800936,0.04809245426680751,0.03398092009007741,0,0,0
230,2025-07-23T17:50:35.489309,10,0.6964822115611553,2,0.8719511183283953,1.1541600493417026,10,0.2992680632573762,2.3294749929867824,0.1904393037944564,1.7199634272314137,0.23705866617283802,0.14248354951575537,0.048844237801125005,0.022274494185996453,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9910600255427842,0.5326094155166002,0.008939974457215836,783,False,300,,0,9,237875,1048,236827,0.004386350414150165,392586,209095,56143,127348,0.537413881893683,972,385,800,0.004475359368933391,4.0,1.3117187108390742,2.6098574760831843,0.032892558256038304,0.23371647509578544,5.200163967576217,5.631008393607557,9.935493688757736,6.310391391442827,5.873103961729088,5.200163967576217,5.631008393607557,9.935493688757736,6.310391391442827,5.873103961729088,0.0,0.0,0.0,0.0,0.0,0.8328103177417785,0,0.9910600255427842,0.8273804975215622,0.17261950247843785,0.8634249974140812,0.8021956380694758,0.06122935934460538,0.8273804975215622,30,1.0,0,0,0,422,361,0,0.990521327014218,0.9916897506925207,0,392586,0.0,501.3869731800766,0.1,2,0.3275486376338776,0.02992680632573762,0.6010476301755258,0.018550428580577105,0,0,0
242,2025-07-23T17:50:36.589627,20,0.2037740899244982,2,0.8227188269566275,1.3625276438591885,20,0.28018359738151355,2.4775120091734415,0.08564351267909481,1.5879706884656468,0.1859153266482923,0.0019429434976199144,0.0418639337371642,0.07436103808294986,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8312182741116751,0.29461989003757866,0.16878172588832488,788,False,300,,0,3,363847,990,362857,0.0027135405674314833,367762,108350,106844,152568,0.3544434707627664,914,321,800,0.0034150451439005714,4.0,0.11671528472482999,0.5154044099244,0.0652489052303963,0.2614213197969543,5.366035155590717,5.4233533698553735,8.87395534197801,5.082314871492471,5.410322735959749,5.366035155590717,5.4233533698553735,8.87395534197801,5.082314871492471,5.410322735959749,0.0,0.0,0.0,0.0,0.0,0.6179620373696816,0,0.8312182741116751,0.6327679314339165,0.3672320685660835,0.6234919402488214,0.6124321344905418,0.011059805758279584,0.6327679314339165,15,1.0,0,0,0,475,313,0,0.8589473684210527,0.7891373801916933,0,367762,0.0,466.70304568527916,0.05,2,0.13599938779163853,0.014009179869075678,0.010450690282762446,0.045952298594664175,0,0,0
240,2025-07-23T17:50:41.005866,20,0.24116619723826035,2,0.9126059896069872,1.2688772249742384,15,0.08845292215244778,2.2970823586014006,0.19457060992806968,1.724624755072487,0.32278138056098526,0.09354935577885322,0.040268911535661166,0.014182601689030705,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9621212121212122,0.4723468263987751,0.03787878787878788,792,False,300,,0,3,260320,693,259627,0.002655040170412968,372290,175850,65785,130655,0.4909431581467584,935,338,800,0.0028567443032714392,4.0,0.19392861785967375,0.9607299438268719,0.030526740407157762,0.1755050505050505,5.6484265651697605,6.323307199617582,9.694637353773585,5.73532402835564,5.7578580853994925,5.6484265651697605,6.323307199617582,9.694637353773585,5.73532402835564,5.7578580853994925,0.0,0.0,0.0,0.0,0.0,0.7222901523387425,0,0.9621212121212122,0.6466947809503344,0.3533052190496656,0.8463636550080748,0.5982166496694102,0.24814700533866452,0.6466947809503344,20,1.0,0,0,0,308,484,0,0.9383116883116883,0.9772727272727273,0,372290,0.0,470.0631313131313,0.05,2,0.3355612904915016,0.005896861476829852,0.289822652150093,0.010243953534529695,0,0,0
263,2025-07-23T17:50:41.217073,5,0.5753419782255598,2,1.0375932615023014,1.4718756882396131,15,0.2952743376263737,1.5266740740234552,0.15766703274680388,1.4802767276109143,0.34437795485992256,0.08652915820709695,0.02593464657047071,0.04999712730518995,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9276649746192893,0.38715685104916425,0.07233502538071065,788,False,300,,0,13,264290,1525,262765,0.005737072776178922,301764,116830,81878,103056,0.417345552156965,866,276,800,0.01099855881993205,4.0,2.5994057685801675,4.500951546517066,0.05967281822284989,0.2512690355329949,5.636115844763304,5.360201747888658,9.223059995353442,4.466353757795104,5.5326875963206055,5.636115844763304,5.360201747888658,9.223059995353442,4.466353757795104,5.5326875963206055,0.0,0.0,0.0,0.0,0.0,0.5188005826667756,0,0.9276649746192893,0.7781345687358333,0.2218654312641667,0.6375372482354351,0.4000639170981163,0.23747333113731883,0.7781345687358333,20,1.0,0,0,0,402,386,0,0.927860696517413,0.927461139896373,0,301764,0.0,382.9492385786802,0.2,2,0.2333908392865617,0.019684955841758243,0.2512621873322092,0.025938538777597504,0,0,0
255,2025-07-23T17:50:41.578917,20,0.07397586721490734,3,1.198588520536998,1.1528024869494242,15,0.25601690352932965,2.1734611400273365,0.10329657200707455,1.2389564187642856,0.36186449790938435,0.13747823297406472,0.02864866616249186,0.06958703981274689,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8764186633039092,0.3485942861476047,0.1235813366960908,793,False,300,,0,3,287273,746,286527,0.0025901069026696157,316494,110328,83724,122442,0.3977485883669792,865,269,800,0.015377856851963469,4.0,0.39325408137954704,1.2758611034272294,0.05397825271844934,0.23833543505674654,5.530180596239692,5.41941118311479,9.360745536438454,5.572058440812358,5.334221236973633,5.530180596239692,5.41941118311479,9.360745536438454,5.572058440812358,5.334221236973633,0.0,0.0,0.0,0.0,0.0,0.5520311976738499,0,0.8764186633039092,0.4517368417726718,0.5482631582273282,0.5855217003735619,0.5185406949741379,0.06698100539942398,0.4517368417726718,20,1.0,0,0,0,314,251,228,0.8853503184713376,0.8924302788844621,0.8464912280701754,316494,0.0,399.109709962169,0.05,3,0.12797995092451225,0.017067793568621977,0.37991633268343195,0.038414216930408536,0,0,0
257,2025-07-23T17:50:45.686565,2,0.29001555847351457,2,1.0281400776387832,1.423256238360581,20,0.05872528680672419,1.7048023361648514,0.1719971260458677,1.4878446828884009,0.17984350346592876,0.049691978502395685,0.026107201187304235,0.01736036851060361,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.33542713567839194,0.018255118680920456,0.664572864321608,796,False,300,,0,54,555631,2258,553373,0.004047400110057735,309064,5642,257169,46253,0.05442349988768796,868,271,800,0.01408312960395058,4.0,10.758491541185819,21.43157927168539,0.24172414775255774,0.3768844221105528,4.5609914711708575,4.9671103192367765,1.2016391448606272,0.4884632733514707,4.829405560527655,4.5609914711708575,4.9671103192367765,1.2016391448606272,0.4884632733514707,4.829405560527655,0.0,0.0,0.0,0.0,0.0,0.12818391639315613,0,0.33542713567839194,0.6625844485284601,0.3374155514715399,0.11335622900879291,0.14301160377751934,-0.029655374768726428,0.6625844485284601,15,1.0,0,0,0,361,435,0,0.29085872576177285,0.3724137931034483,0,309064,0.0,388.2713567839196,0.5,2,0.25590500945943034,0.0029362643403362094,0.2763067753059526,0.0022253200257175932,0,0,0
271,2025-07-23T17:50:46.872321,10,0.4466172401106839,2,0.8199717990910497,1.2164255750889437,20,0.2248976947630305,1.5942370932819236,0.12309497636902263,1.3535826442468615,0.14590404500660592,0.14555403503204598,0.027573817713514647,0.07253245005582579,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8233082706766918,0.3545259187214132,0.17669172932330826,798,False,300,,0,6,277349,515,276834,0.0018534246969740592,304336,107895,83505,112936,0.4306113898625384,874,276,800,0.008681281785720456,4.0,0.60902664086834,1.5163559081427604,0.05791130826956584,0.19674185463659147,5.551192939813143,5.684651224410842,9.226513042744406,4.519110339757277,5.135235889804492,5.551192939813143,5.684651224410842,9.226513042744406,4.519110339757277,5.135235889804492,0.0,0.0,0.0,0.0,0.0,0.5081078157069814,0,0.8233082706766918,0.7268479575206351,0.2731520424793649,0.5811050952796682,0.43511053613429446,0.1459945591453738,0.7268479575206351,15,1.0,0,0,0,378,420,0,0.798941798941799,0.8452380952380952,0,304336,0.0,381.3734335839599,0.1,2,0.1666192236070866,0.011244884738151526,0.9976010947842872,0.036854304765741364,0,0,0
229,2025-07-23T17:50:49.094101,5,0.20437973567157455,3,1.1921599446282491,1.3124130799404214,15,0.07982653550144854,1.5147883597164737,0.07241307226273448,1.953798770479417,0.27048203350489364,0.07035019340877159,0.045896819507133965,0.09241064887102324,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.7414448669201521,0.20787083232087186,0.2585551330798479,789,False,300,,0,10,456857,2028,454829,0.004419407912657856,386846,80414,153365,153067,0.28035912256609896,970,377,800,0.004345268164661912,4.0,0.9221540658299724,2.887870110117529,0.07939438358917557,0.26996197718631176,5.442414779718193,5.395645919913578,7.642589107209457,3.533579745218877,5.707945540466007,5.442414779718193,5.395645919913578,7.642589107209457,3.533579745218877,5.707945540466007,0.0,0.0,0.0,0.0,0.0,0.48036365011836846,0,0.7414448669201521,0.5162519452185107,0.4837480547814893,0.5158334427752155,0.44489385746152144,0.07093958531369404,0.5162519452185107,20,1.0,0,0,0,243,266,280,0.7283950617283951,0.7330827067669173,0.7607142857142857,386846,0.0,490.29911280101396,0.2,3,0.1414805715535678,0.005321769033429903,0.2600919273534624,0.04439071660149161,0,0,0
251,2025-07-23T17:50:50.379865,2,0.0,1,1.0080842438203907,1.4332476297623686,0,0.10389536629568762,1.9494360053005797,0.061042056193983084,1.6788586357752466,0.1509168452101834,0.1409488397433584,0.038293142015078024,0.026304373932742067,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.638432364096081,0.3638357355522902,0.3615676359039191,791,False,300,,0,28,308356,3521,304835,0.011289707160194564,363414,132223,79430,151761,0.5698892412314089,912,318,800,0.003951169356278535,4.0,7.587924896418556,13.617557004124633,0.08932284377762646,0.23388116308470291,5.6698229704241205,5.377023283342329,8.212592993035592,1.3355442622191567,5.570893949631374,5.6698229704241205,5.377023283342329,8.212592993035592,1.3355442622191567,5.570893949631374,0.0,0.0,0.0,0.0,0.0,0.5778199469301367,0,0.638432364096081,1.0,0.0,0.5778199469301367,0.5778199469301367,0.0,1.0,0,0,0,0,0,791,0,0,0.638432364096081,0,0,363414,0.0,459.4361567635904,0.5,1,0.10248098318674638,0.10389536629568762,0.933950345616207,0.015199191949847493,0,0,0
