run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
40,2025-07-25T18:19:36.675031,2,0.013567651244894919,3,1.008928467243081,1.1244684137576522,15,0.22208347613146834,1.8005943153778918,0.08661092744543844,1.2020781642815295,0.3508046340089642,0.011790548050000864,0.020314458064192215,0.08569318322635144,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.12897196261682242,0.016195672873903937,0.8710280373831776,535,False,300,,0,45,452290,3081,449209,0.0067659117510776925,241546,3912,218212,19422,0.12557514474693632,595,259,642,0.007124379679603512,3.21,10.031004193031544,21.53075036146305,0.22818008276940932,0.3121495327102804,4.836091278763325,5.651393643807475,4.945117700799422,5.326464003918747,4.561070898254376,4.826944805791478,5.652981891450596,0.902100390968021,0.4355268167938775,4.856372933673829,-0.009146472971846897,0.0015882476431201553,-4.0430173098314,-4.8909371871248695,0.29530203541945355,0.2688265941651322,0,0.12897196261682242,0.34374404875261855,0.6562559512473815,0.24693837217519413,0.29071481615507033,-0.043776443979876206,0.34374404875261855,20,1.0,0,0,0,163,168,204,0.11042944785276074,0.13690476190476192,0.13725490196078433,241546,0.0,451.4878504672897,0.5,3,0.10411310467033338,0.014805565075431222,0.03361001226027013,0.023036606589908696,0,0,0
23,2025-07-25T18:19:40.407198,2,0.0,1,0.8117252885937497,1.1489577718906603,0,0.2889895071514738,1.6383481665594002,0.09743410833017924,1.9284594853166546,0.15798703007724252,0.14140522893662888,0.03334696287912238,0.08651459288797787,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9247448979591837,0.15152958251128196,0.07525510204081633,784,False,300,,0,36,440805,6172,434633,0.01380831675902787,352776,53456,145079,154241,0.16386095543288973,900,312,800,0.012538121613186034,4.0,8.491219027561101,16.03057693664427,0.13186755112159884,0.30994897959183676,4.570317199126706,4.825775088348902,4.654679558482125,5.219151712853047,5.224612377048325,4.856845616230178,5.199330991835742,6.862899615232109,0.29488666686743453,5.639860333225393,0.28652841710347143,0.37355590348684053,2.208220056749984,-4.924265045985613,0.4152479561770681,0.642741272507983,0,0.9247448979591837,1.0,0.0,0.642741272507983,0.642741272507983,0.0,1.0,0,0,0,0,0,784,0,0,0.9247448979591837,0,0,352776,0.0,449.96938775510205,0.5,1,0.1878977304027046,0.2889895071514738,0.8950432758150684,0.05560649952332899,0,0,0
9,2025-07-25T18:19:45.218634,2,0.3895359779786642,3,1.0769072625666254,1.3589141579313218,20,0.2043082824802004,1.7551579241209474,0.12055609373864512,1.8599374896155658,0.2558834523627811,0.0894456218992301,0.03138813526785939,0.05337837816784599,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.0832282471626734,0.011088423295454546,0.9167717528373266,793,False,300,,0,43,630304,4532,625772,0.0071388516089194685,337920,3747,301482,32691,0.13322908595902205,891,297,800,0.0034627931056635465,4.0,11.299360067365486,21.479457372713526,0.2222566675434781,0.3228247162673392,5.311385234163427,4.7560776019616355,4.998164672949521,4.999464076836658,4.962106900253939,5.596019969791272,4.839467536982205,0.6811735476673451,0.3233928886275595,5.02078260344272,0.28463473562784536,0.0833899350205698,-4.3169911252821755,-4.676071188209098,0.058675703188781014,0.18293103926127913,0,0.0832282471626734,0.5922259706439394,0.4077740293560606,0.09860796891113228,0.267254109611426,-0.1686461407002937,0.5922259706439394,15,1.0,0,0,0,243,313,237,0.11934156378600823,0.07348242811501597,0.05907172995780591,337920,0.0,426.1286254728878,0.5,3,0.22422679834611445,0.01021541412401002,0.3495561009252671,0.009764562192325639,0,0,0
17,2025-07-25T18:19:46.381251,20,0.5909415887591203,3,1.0829200714431928,1.2722366721139708,25,0.23360976424608493,1.6411570056812594,0.07186770227362763,1.5898927774441223,0.23218262310783014,0.08378970519724607,0.03904003687549254,0.09352589919201995,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.9166666666666666,0.23635630727718454,0.08333333333333333,792,False,300,,0,8,426616,3527,423089,0.008199598738094076,364674,86193,151366,127115,0.25784324430238315,920,325,800,0.004312330548152713,4.0,0.9240796622276293,2.1779844752398514,0.09654730898286824,0.24494949494949494,5.226219870307303,5.461309994725384,5.188956997469967,4.7671888859899845,4.6486530954586645,5.513756870727249,5.669630648937879,9.04107318427433,1.1668510366030105,5.20895037113877,0.28753700041994623,0.20832065421249535,3.8521161868043627,-3.6003378493869738,0.5602972756801057,0.514050113083595,0,0.9166666666666666,0.7258345810230508,0.2741654189769493,0.547519632721521,0.48058059344566906,0.06693903927585199,0.7258345810230508,12,1.0,0,0,0,238,272,282,0.9033613445378151,0.9411764705882353,0.9042553191489362,364674,0.0,460.4469696969697,0.05,3,0.11426194077634509,0.009344390569843397,0.3608784502289497,0.048076999055902764,0,0,0
37,2025-07-25T18:19:46.730065,2,0.372669349112278,3,1.049735886042054,1.3096760586325253,20,0.06776485639999673,2.0439845085957598,0.11951288126733313,1.4939436839961144,0.17355667334706903,0.04944882663650605,0.024162147292268565,0.06409082898774658,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.08300907911802853,0.0020015486939808347,0.9169909208819714,771,False,300,,0,44,552997,3665,549332,0.006583887529596056,289276,579,269606,19091,0.02411240692280037,831,260,800,0.01755223185842133,4.0,9.635893585505482,17.015918497078673,0.24218705533899637,0.3151750972762646,5.276094704270651,4.888182883160081,4.934837857417104,5.033393410212949,5.257948306695543,5.231786447542699,4.997689995305077,0.19554341790923943,0.18944632111067042,4.9726745345162495,-0.0443082567279518,0.1095071121449962,-4.739294439507865,-4.8439470891022784,-0.28527377217929306,0.17238482883422218,0,0.08300907911802853,0.5805977682213527,0.4194022317786474,0.11999774299151286,0.22477191467693153,-0.10477417168541867,0.5805977682213527,15,1.0,0,0,0,241,293,237,0.08298755186721991,0.07508532423208192,0.09282700421940929,289276,0.0,375.1958495460441,0.5,3,0.17854551412550987,0.0033882428199998363,0.28491457967519934,0.0110482865848961,0,0,0
32,2025-07-25T18:19:48.767404,5,0.13315397186456365,2,0.8750083474993889,1.1562747106073676,15,0.28671759364224114,1.9461123863035903,0.12011525159626725,1.5341337072881118,0.25145259476374615,0.12643404861203078,0.029192657741490075,0.0029809183557298006,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5992115637319316,0.028123957489396178,0.4007884362680683,761,False,300,,0,14,568210,4626,563584,0.008075609773128784,335728,9442,246425,79861,0.04693493782769845,855,289,800,0.011004537458412367,4.0,2.7799643621307366,4.877979731260932,0.20677290596320616,0.35216819973718794,4.811010228884112,4.668023894438644,4.578166205235052,4.8106099728868115,4.819765884365335,4.820787163728008,4.991918064724353,2.944990435237814,0.7942379518009424,4.8137124960007664,0.009776934843896079,0.3238941702857092,-1.6331757699972376,-4.0163720210858695,-0.00605338836456859,0.34818156973961034,0,0.5992115637319316,0.5757934994995949,0.4242065005004051,0.30402708770710796,0.3923360517721127,-0.08830896406500477,0.5757934994995949,20,1.0,0,0,0,452,309,0,0.6438053097345132,0.5339805825242718,0,335728,0.0,441.1668856767411,0.2,2,0.18427285623322576,0.019114506242816076,0.5028146507329649,0.00103790083236362,0,0,0
18,2025-07-25T18:19:49.254640,2,0.11792683869763235,3,1.0504402501625862,1.1474535106909645,25,0.25253854772958556,2.2644946647170396,0.12715176771096132,1.721127942910048,0.15479872294858954,0.04551388997502716,0.03956649106668475,0.04688242409632028,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.01507537688442211,0.001320313030104268,0.9849246231155779,796,False,300,,0,36,679085,4649,674436,0.006799427847671755,353704,467,331526,21711,0.08758076433024979,893,296,800,0.0030214813988605317,4.0,9.110846379600426,17.539937414628987,0.2474648516353761,0.36432160804020103,5.007322211802833,4.594561852565526,4.707534513557226,4.689856661217646,5.125599181333196,4.784463404781687,4.74675978194761,0.42857944979576174,0.29574390327522526,5.157280652930081,-0.22285880702114635,0.15219792938208343,-4.278955063761464,-4.394112757942421,0.03168147159688495,0.1847633173782406,0,0.01507537688442211,0.41366509850044103,0.5863349014995589,0.10169639790344942,0.26783023685303176,-0.16613383894958234,0.41366509850044103,12,1.0,0,0,0,230,315,251,0.013043478260869565,0.022222222222222223,0.00796812749003984,353704,0.0,444.35175879396985,0.5,3,0.2188444603977431,0.010101541909183422,0.294019802670742,0.008662152202769698,0,0,0
11,2025-07-25T18:19:50.089505,2,0.0,1,1.1399738180667653,1.49036291564247,0,0.29691663512098954,1.957707524589239,0.17666981118674685,1.907142338965672,0.23893871314448217,0.13593450405031018,0.04461798501964048,0.030446363514007105,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.16792929292929293,0.10537644967233788,0.8320707070707071,792,False,300,,0,37,515573,6570,509003,0.012582759895277731,386984,40779,173541,172664,0.627504873236779,964,368,800,0.003633827704084202,4.0,6.958689707580009,16.823947525655882,0.19864809468870565,0.32196969696969696,4.716559017533601,4.766285611044864,4.979685381079508,4.633589664313461,4.84213263814863,4.97775765640133,5.046754742944005,2.6277731717509445,0.16673151180123322,5.21271878518544,0.26119863886772876,0.2804691318991406,-2.351912209328564,-4.466858152512228,0.3705861470368097,0.6413932527726502,0,0.16792929292929293,1.0,0.0,0.6413932527726502,0.6413932527726502,0.0,1.0,0,0,0,0,0,792,0,0,0.16792929292929293,0,0,386984,0.0,488.6161616161616,0.5,1,0.33693447693131606,0.29691663512098954,0.5689095009401549,0.019528092129347554,0,0,0
5,2025-07-25T18:19:55.138673,2,0.5173715610960978,2,0.9889730227431063,1.3855855675613251,25,0.17788906105484942,1.7785215037467024,0.10423045849825645,1.8598259396102608,0.33983534066004784,0.07229458224840268,0.039906514852277225,0.09645667303855103,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.08607594936708861,0.0623775433308214,0.9139240506329114,790,False,300,,0,39,614454,6545,607909,0.010539469467744714,371560,23177,270768,77615,0.7246802828139545,930,336,800,0.004466233898344695,4.0,7.173693696732089,15.993405811716377,0.21949138139183103,0.34430379746835443,4.830558900498669,4.820606031087552,4.930518454183442,4.764114267577986,4.998937532991872,4.934455116092528,4.925026555073377,1.8633164589904854,0.2419923612015702,5.017072415040276,0.10389621559385898,0.10442052398582558,-3.0672019951929568,-4.522121906376416,0.018134882048403966,0.3066263867077128,0,0.08607594936708861,0.7579018193562278,0.2420981806437722,0.2675157759357099,0.3457369974797157,-0.07822122154400579,0.7579018193562278,12,1.0,0,0,0,423,367,0,0.10401891252955082,0.0653950953678474,0,371560,0.0,470.32911392405066,0.5,2,0.1938505104125281,0.0071155624421939765,0.21273414974436727,0.029576161127658165,0,0,0
38,2025-07-25T18:19:55.574175,5,0.055364171719291116,2,1.0886855697076783,1.3095362114366826,25,0.18460921619624127,1.7107612091245692,0.05003542926079199,1.7878286997839978,0.11098167921833012,0.04843067036597028,0.029972908111624084,0.012058225381424216,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.11601513240857503,0.028249703674436983,0.8839848675914249,793,False,300,,0,13,593339,4643,588696,0.0077644477592971025,334092,9438,273916,50738,0.24350016319378834,896,299,800,0.010208160143204716,4.0,2.3540143950153625,5.692346881835283,0.2450749632355061,0.3480453972257251,4.840906194433467,4.920255782464291,5.021405080462704,5.087549068875183,5.081835218513368,4.827891396797945,4.8684035701903365,0.8742251386391322,0.36098274302634653,4.865046845487103,-0.013014797635522157,-0.0518522122739542,-4.1471799418235715,-4.726566325848837,-0.2167883730262652,0.3611439345093696,0,0.11601513240857503,0.5297433042395507,0.4702566957604492,0.32203015653029515,0.40025771248844405,-0.0782275559581489,0.5297433042395507,12,1.0,0,0,0,450,343,0,0.1288888888888889,0.09912536443148688,0,334092,0.0,421.3013871374527,0.2,2,0.08945477643845595,0.00738436864784965,0.43638437179072076,0.004354754957448285,0,0,0
16,2025-07-25T18:20:00.525161,5,0.040036529111629006,2,0.843101789848442,1.1211665467713396,10,0.269211995226175,2.45162190619704,0.10617781381714433,1.5319160565738565,0.21495456540595956,0.07452579953077736,0.046523300188697506,0.058808036701830296,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5641677255400254,0.04949777713146086,0.4358322744599746,787,False,300,,0,10,614775,5142,609633,0.008294658801097567,385088,19061,253321,112706,0.08773592478031464,961,366,800,0.003660180837731103,4.0,1.197518980071235,3.2886560740428084,0.1777588711217904,0.3290978398983482,4.920795546024845,4.650058291180795,4.731802748628431,5.196203117319406,4.819357048390605,5.009372111832531,4.8922457001094815,4.347508734205232,1.1299736228306865,4.814447320497907,0.0885765658076858,0.24218740892868684,-0.3842940144231992,-4.06622949448872,-0.004909727892698612,0.4980063777589179,0,0.5641677255400254,0.5280273599800565,0.4719726400199435,0.4195667216932391,0.5764460338245967,-0.15687931213135758,0.5280273599800565,30,1.0,0,0,0,339,448,0,0.4690265486725664,0.6361607142857143,0,385088,0.0,489.3113087674714,0.2,2,0.1626554978383929,0.0269211995226175,0.34670489268292204,0.029286777340992005,0,0,0
22,2025-07-25T18:20:02.134387,10,0.649566229490026,2,1.0261388922545374,1.1931526510025317,20,0.20446919032141864,2.4160923918805204,0.056321968521778024,1.8694341941674355,0.21110436486413742,0.0761481818559833,0.04539201906097025,0.019142623373030833,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.989937106918239,0.4782015193201758,0.010062893081761006,795,False,300,,0,4,267153,1898,265255,0.007054424625814437,377274,180413,72332,124529,0.4830625258698091,933,336,800,0.004052372500094247,4.0,0.7769052682682085,1.7130059054030136,0.06728350899640248,0.19748427672955976,4.846853498474495,5.012466156463899,5.081377917426234,5.127375230679516,5.225031494225392,5.373321223847334,5.781736243407507,9.940154942535427,2.6160481808471063,5.589989571769524,0.5264677253728394,0.7692700869436084,4.858777025109193,-2.51132704983241,0.36495807754413256,0.6924494824504785,0,0.989937106918239,0.826895041799859,0.17310495820014102,0.6896627681461175,0.6952361967548397,-0.005573428608722231,0.826895041799859,15,1.0,0,0,0,427,368,0,0.9976580796252927,0.9809782608695652,0,377274,0.0,474.55849056603773,0.1,2,0.10529021383743377,0.010223459516070931,0.3607134409797294,0.013255299647399634,0,0,0
21,2025-07-25T18:20:02.539712,10,0.21588508456895836,3,0.9716990541696541,1.4960804622542074,15,0.07331415439007398,2.1850465383619406,0.11597969070047646,1.6265524067844654,0.17220197863365433,0.08819238251983125,0.041871535399821164,0.038052918953836994,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.29020100502512564,0.01655100753330612,0.7097989949748744,796,False,300,,0,2,680620,6599,674021,0.009602470246020555,377258,6244,314870,56144,0.0570329090758081,942,344,800,0.004031305752661345,4.0,0.15648507797497557,0.9082889544503081,0.22382287829625533,0.36809045226130654,5.050419206185762,4.916811974929192,5.0617104739927665,5.249497693979322,5.191797255186993,4.908429188389059,4.681386987972548,0.7159693077100635,0.40067226644889714,5.475017431157167,-0.14199001779670262,-0.2354249869566436,-4.3457411662827035,-4.848825427530425,0.28322017597017446,0.23679342056433325,0,0.29020100502512564,0.4843316775257251,0.5156683224742749,0.1704890562411574,0.3030977848875091,-0.1326087286463517,0.4843316775257251,20,1.0,0,0,0,232,335,229,0.2025862068965517,0.3582089552238806,0.2794759825327511,377258,0.0,473.9422110552764,0.1,3,0.18864704504697788,0.0048876102926715985,0.5121450010017211,0.009010680841536412,0,0,0
34,2025-07-25T18:20:02.778735,20,0.0,1,0.9833137837372589,1.119351996549556,0,0.05262638454414077,2.130837863890152,0.16353574741809554,1.6496724842308395,0.3008381215695148,0.14590823631157343,0.04071806913707937,0.08237928372017674,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.7550080683281446,0.0,797,False,300,,0,0,96897,0,96897,0.0,368106,277923,7518,82665,0.7550080683281446,926,329,800,0.003373264618870362,4.0,0.0,0.0,0.03341192396946894,0.22082810539523212,4.857133171890365,4.715653987626036,4.834655555157837,4.889978238104392,5.138130341224044,5.661081897458118,5.359691374814062,9.987052181202275,5.876512750948521,5.779832927906062,0.8039487255677527,0.6440373871880265,5.152396626044438,0.9865345128441287,0.6417025866820181,0.8503068200903446,0,1.0,1.0,0.0,0.8503068200903446,0.8503068200903446,0.0,1.0,0,0,0,0,0,797,0,0,1.0,0,0,368106,0.0,461.86449184441653,0.05,1,0.26978042270375674,0.05262638454414077,0.4850058082743957,0.07004766678142378,0,0,0
41,2025-07-25T18:20:03.617938,10,0.0,1,0.9827718148439304,1.4801696876879986,0,0.1092384498553322,1.990797623660823,0.12794784334798198,1.8030957749154224,0.3078085434307466,0.09127590703032899,0.03241001256737572,0.0820232981617135,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.4670710979633365,0.0,791,False,300,,0,6,235028,2649,232379,0.01114537797094376,340066,158835,55807,125424,0.4670710979633365,895,302,800,0.00799404365210196,4.0,1.5616529050542212,2.7545333491105413,0.07215446336396038,0.20101137800252844,5.015740941468447,5.2902700263550875,4.639270537491575,4.908481620913444,5.112305129694261,5.349144936107677,5.914566273314758,9.985151897596813,1.3222160349224645,5.622927035562353,0.3334039946392293,0.6242962469596707,5.345881360105238,-3.5862655859909798,0.5106219058680921,0.7831308225046137,0,1.0,1.0,0.0,0.7831308225046137,0.7831308225046137,0.0,1.0,0,0,0,0,0,791,0,0,1.0,0,0,340066,0.0,429.9190897597977,0.1,1,0.23070221575028665,0.1092384498553322,0.296534677085287,0.06423497295392386,0,0,0
45,2025-07-25T18:20:03.842287,10,0.0,1,0.9935725253485652,1.4575145138981753,0,0.10523014378561439,1.754376681739839,0.08778437279075688,1.6126537041537383,0.24854723771424153,0.0799822589399526,0.030970341797967926,0.08199505533420608,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2407170294494238,0.44026575568955456,0.7592829705505761,781,False,300,,0,8,241813,2667,239146,0.01090886780104712,329024,144858,59932,124234,1.8289763574124582,874,293,800,0.014910151085843162,4.0,0.613687977190076,1.2787769837110448,0.10559895873087524,0.29449423815621,4.907532423162068,4.752329257380823,4.817225294645085,4.704012229792709,5.228253514583011,5.2348588391419515,5.13376419526357,7.567626651148465,0.7457204196431956,5.7031989154978575,0.32732641597988366,0.38143493788274707,2.75040135650338,-3.9582918101495133,0.47494540091484616,0.6545491421538125,0,0.2407170294494238,1.0,0.0,0.6545491421538125,0.6545491421538125,0.0,1.0,0,0,0,0,0,781,0,0,0.2407170294494238,0,0,329024,0.0,421.2855313700384,0.1,1,0.1415657939478267,0.10523014378561439,0.3217990257124056,0.05366979312985898,0,0,0
39,2025-07-25T18:20:10.164647,20,0.06750143391248331,2,1.152504387748913,1.3680129004697625,15,0.26767933305061975,2.432266010194343,0.1253931152246737,1.3250893166343205,0.27990937260114973,0.10933303756437922,0.03386939716784439,0.07418908994748023,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6831432192648923,0.10596211365902293,0.31685678073510776,789,False,300,,0,2,500953,2857,498096,0.005670788590937059,351050,37198,191063,122789,0.15510966173834712,898,305,800,0.010614549682642907,4.0,0.2770327947370008,1.1834411227290245,0.11849554608217704,0.3105196451204056,5.016937717372527,5.040878289337832,5.048249753607291,5.250815626904882,4.907754560836955,5.013732465405294,5.36637101087262,7.295610646173259,2.714309750524419,5.094971043716982,-0.0032052519672332025,0.32549272153478803,2.2473608925659683,-2.536505876380463,0.1872164828800269,0.47000206838495495,0,0.6831432192648923,0.5392308787921949,0.46076912120780517,0.48013587972282384,0.4598682570470861,0.02026762267573773,0.5392308787921949,20,1.0,0,0,0,427,362,0,0.7283372365339579,0.6298342541436464,0,351050,0.0,444.93029150823827,0.05,2,0.16615707736371146,0.017845288870041318,0.3906015598847801,0.03486902572691318,0,0,0
